id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1582404181045805060,1582404181045805060,1666109531000.0,2022-10-18 17:12:11,+0100,,Equestrian - Horse Club Brochure  https://t.co/lCJP3IQZL8 #envato #graphicriver #equestrian #horseclub #brochure #business #company# #design,en,"['envato', 'graphicriver', 'equestrian', 'horseclub', 'brochure', 'business', 'design']",[],464657938,464657938,mariothetjut,tjut mario,2,17,https://twitter.com/mariothetjut/status/1582404181045805060,['http://bit.ly/2v0Jxkh'],[],0,,False,1,0,0,,#design,,,,,,,[],,,,
1582404171030224897,1582404171030224897,1666109528000.0,2022-10-18 17:12:08,+0100,,Custom build-to-print #cableassembly #wireassembly services. From #design to #manufacturing.  For more info contact #HOPEWELLCompanies or visit   https://t.co/xX9Zlm6WjH  https://t.co/aTSs97GDzC,en,"['cableassembly', 'wireassembly', 'design', 'manufacturing', 'hopewellcompanies']",[],265662307,265662307,JennyHopewell,Jenny Hopewell at #HOPEWELLCompanies,2,17,https://twitter.com/JennyHopewell/status/1582404171030224897,['https://www.hopewellcompanies.com/cable-and-harnessing.html'],['https://pbs.twimg.com/media/FfXUNUgagAI2b-b.jpg'],1,https://pbs.twimg.com/media/FfXUNUgagAI2b-b.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582404135285977089,1582404135285977089,1666109520000.0,2022-10-18 17:12:00,+0100,,Another new ad #design!  View more of our work →  https://t.co/kxPlwUIdoz  https://t.co/3LGJujCpim,en,['design'],[],1297306987,1297306987,winwithteamwrk,Teamwork Solutions Group,2,17,https://twitter.com/winwithteamwrk/status/1582404135285977089,['https://bit.ly/3F0dl4m'],['https://pbs.twimg.com/media/FfXGca0X0AMDrAb.jpg'],1,https://pbs.twimg.com/media/FfXGca0X0AMDrAb.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582404105560915971,1582404105560915971,1666109513000.0,2022-10-18 17:11:53,+0100,,"Protector de Árbol - Renová tu espacio urbano!  Un alcorque único y diferente, que se destaca por sus formas de uso.   #protectoresdearbol #alcorques #espaciosurbanos #nomen #design #producto  https://t.co/OlQe1bkVts",es,"['protectoresdearbol', 'alcorques', 'espaciosurbanos', 'nomen', 'design', 'producto']",[],876756727,876756727,nomendesign,Nomen Design,2,17,https://twitter.com/nomendesign/status/1582404105560915971,[],"['https://pbs.twimg.com/media/FfXUIioWIAMCRnx.jpg', 'https://pbs.twimg.com/media/FfXUIiXXwAMLz4W.jpg', 'https://pbs.twimg.com/media/FfXUIiXWAAAWHIJ.jpg']",1,https://pbs.twimg.com/media/FfXUIioWIAMCRnx.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582404041853632514,1582404041853632514,1666109497000.0,2022-10-18 17:11:37,+0100,,Agréable à vivre et fonctionnel.  Et toujours en fabrication française.  #cuisines #cuisiniste #rivesaltes #perpignan #payscatalan #madeinfrance #habitat #design #decoration #renovation #madein66 #savoirfaire #fabricationfrançaise #confort #madeinperpignan  https://t.co/3NluWdJyie,fr,"['cuisines', 'cuisiniste', 'rivesaltes', 'perpignan', 'payscatalan', 'madeinfrance', 'habitat', 'design', 'decoration', 'renovation', 'madein66', 'savoirfaire', 'fabricationfrançaise', 'confort', 'madeinperpignan']",[],2401564049,2401564049,benoit_moreno,MORENO Cuisines & Bains Rivesaltes,2,17,https://twitter.com/benoit_moreno/status/1582404041853632514,[],"['https://pbs.twimg.com/media/FfXTm6XWAAA0NeY.jpg', 'https://pbs.twimg.com/media/FfXTm6eXgAApX8m.jpg', 'https://pbs.twimg.com/media/FfXTpdrXoAAKpF-.jpg', 'https://pbs.twimg.com/media/FfXTqw9XkAE1TUf.jpg']",1,https://pbs.twimg.com/media/FfXTm6XWAAA0NeY.jpg,False,2,0,0,,#design,,,,,,,[],,,,
1582403966234599428,1582403966234599428,1666109479000.0,2022-10-18 17:11:19,+0100,,Some Cursed Items  #spooktober #inktober #inktober2022 #items #design #apple #banana #dice #eyes #hook #weapon #color #lineart #blood #teeth #ice #paper #ink #mixedmedia #props #MikiRu #MikiUniv #art #fruit  https://t.co/chDvvBVU8f,en,"['spooktober', 'inktober', 'inktober2022', 'items', 'design', 'apple', 'banana', 'dice', 'eyes', 'hook', 'weapon', 'color', 'lineart', 'blood', 'teeth', 'ice', 'paper', 'ink', 'mixedmedia', 'props', 'mikiru', 'mikiuniv', 'art', 'fruit']",[],1221893616563638277,1221893616563638277,MikiUniv,MikiUniv-erse,2,17,https://twitter.com/MikiUniv/status/1582403966234599428,[],['https://pbs.twimg.com/media/FfXT_kvX0AYfVdh.jpg'],1,https://pbs.twimg.com/media/FfXT_kvX0AYfVdh.jpg,False,3,0,0,,#design,,,,,,,[],,,,
1582403842444251136,1582403842444251136,1666109450000.0,2022-10-18 17:10:50,+0100,,Online Course - Design of Textile Prints   https://t.co/mhtLqptktv  #textileprints #textiledesign #fashion #printstudio #adobeillustrator #prints #patterndesign #repeatpattern #printdesigner #adobephotoshop #design #textiledesigner #trends #designer #textileprint #artlicensing,en,"['textileprints', 'textiledesign', 'fashion', 'printstudio', 'adobeillustrator', 'prints', 'patterndesign', 'repeatpattern', 'printdesigner', 'adobephotoshop', 'design', 'textiledesigner', 'trends', 'designer', 'textileprint', 'artlicensing']",[],1562902989517467649,1562902989517467649,botdmtktwo,HER,2,17,https://twitter.com/botdmtktwo/status/1582403842444251136,['https://www.domestika.org/en/courses/162-design-of-textile-prints#?atag=e758ec&utm_medium=affiliates&utm_source=artwithrod_e758ec'],[],0,,False,1,0,1,,#design,,,,,,,[],,,,
1582403632393322501,1582403632393322501,1666109400000.0,2022-10-18 17:10:00,+0100,,Encouraging more artists on the space... what more can I do. #logo #design #branding #NFTs #NFTartist @nationnum9 #waifu  https://t.co/DEeo8hSqQZ,en,"['logo', 'design', 'branding', 'nfts', 'nftartist', 'waifu']",[],87066121,87066121,Ghost_BOLTS,Uncle GHOST,2,17,https://twitter.com/Ghost_BOLTS/status/1582403632393322501,[],['https://pbs.twimg.com/media/FfVmToTUcAATiGw.jpg'],1,https://pbs.twimg.com/media/FfVmToTUcAATiGw.jpg,False,2,2,0,,#design,,,,,,,[],,,,
1582403615695998976,1582403615695998976,1666109396000.0,2022-10-18 17:09:56,+0100,,"Sebenarnya gak terlalu bisa gambar bangunan, ini karena kepikiran aja sih🤭  #design #designfashion #fashion #Indonesia  https://t.co/l9Rzzj4BKw",in,"['design', 'designfashion', 'fashion', 'indonesia']",[],1554484600734625797,1554484600734625797,Elfash_angel,Elfash,2,17,https://twitter.com/Elfash_angel/status/1582403615695998976,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1582402960650539008/pu/img/tMnyau-zIMbZT3aZ.jpg,False,4,0,0,,#design,,,,,,,[],,,,
1582403266112937985,1582403266112937985,1666109312000.0,2022-10-18 17:08:32,+0100,,"Yeni model Taç Pamuk Saten Nevresim Takımı indirimli fiyatıyla  https://t.co/JrDoZUeUMH ve mağazamızda. #yenidesen #nevresim #taç #new #design #indirim #zaferhali #homestyle #cool #pamuksaten @ Körfez, Kocaeli, Turkey  https://t.co/8AEFKkKTb1",tr,"['yenidesen', 'nevresim', 'taç', 'new', 'design', 'indirim', 'zaferhali', 'homestyle', 'cool', 'pamuksaten']",[],314799467,314799467,zaferhali,ZaferHalı EvTekstili,2,17,https://twitter.com/zaferhali/status/1582403266112937985,"['http://zaferhali.com', 'https://www.instagram.com/p/Cj3HjD0MdZA/?igshid=YTgzYjQ4ZTY=']",[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582403195187658752,1582403195187658752,1666109296000.0,2022-10-18 17:08:16,+0100,,#websiteDesgin #design #websitehosting #dallas #texas  https://t.co/IQ8EWEvjQA,qme,"['websitedesgin', 'design', 'websitehosting', 'dallas', 'texas']",[],827030700,827030700,T7Tech,T7 Tech,2,17,https://twitter.com/T7Tech/status/1582403195187658752,['https://t7-tech.com/website-design/'],[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582403137771802624,1582403137771802624,1666109282000.0,2022-10-18 17:08:02,+0100,, https://t.co/Tp9IjzvWC4  We're at it again @DesignNatureCIC - working with @Stannah this time and taking on the fastest growing waste stream in the world #ewaste #design #creativity,en,"['ewaste', 'design', 'creativity']",[],804528703,804528703,MarkMason_dt,design thinking,2,17,https://twitter.com/MarkMason_dt/status/1582403137771802624,['https://www.linkedin.com/posts/stannah_ewasteday-activity-6986696878402772992-9WX4?utm_source=share&utm_medium=member_desktop'],[],0,,False,1,0,0,,#design,,,,,,,[],,,,
1582403124819435524,1582403124819435524,1666109279000.0,2022-10-18 17:07:59,+0100,,Check out this product 😍 The witch is in Short-Sleeve Unisex T-Shirt 😍  by fallstores starting at $19.00.  Shop now 👉👉  https://t.co/J57O8c5x7G  #fashion #women #men #beauty #model #design #art #time #fallstores  https://t.co/bmNoGcU08Q,en,"['fashion', 'women', 'men', 'beauty', 'model', 'design', 'art', 'time', 'fallstores']",[],445852925,445852925,fallstores,Fall Stores,2,17,https://twitter.com/fallstores/status/1582403124819435524,['https://fallstores.com/discount/7YHDU4?redirect=/products/the-witch-is-in-short-sleeve-unisex-t-shirt'],['https://pbs.twimg.com/media/FfXTQaGXgAEA4LB.jpg'],1,https://pbs.twimg.com/media/FfXTQaGXgAEA4LB.jpg,False,2,0,0,,#design,,,,,,,[],,,,
1582402983777619968,1582402983777619968,1666109245000.0,2022-10-18 17:07:25,+0100,,"Alessandra Bisi® ""Urban cieli di polvere e ferro""  https://t.co/t9kNV2bPgo  https://t.co/NwukvDjTJ9 #artgalleries #painter #contemporaryartist #design #black #italy  https://t.co/JYhvDVCddm",it,"['artgalleries', 'painter', 'contemporaryartist', 'design', 'black', 'italy']",[],1249423459,1249423459,alebis6,alessandra bisi,2,17,https://twitter.com/alebis6/status/1582402983777619968,"['http://www.alebisi.org', 'http://www.worldbasement.org', 'https://lnkd.in/dK4TKctK']",[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582402925271617536,1582402925271617536,1666109231000.0,2022-10-18 17:07:11,+0100,,meuble d'atelier ancien plus d'info:  https://t.co/eZrve3gmnH #deco #design #antiquitesdesign #loft #usine #industriel #vintage #toulouse #french #industrial #RenaudJaylac  https://t.co/E0JZS4rqve,fr,"['deco', 'design', 'antiquitesdesign', 'loft', 'usine', 'industriel', 'vintage', 'toulouse', 'french', 'industrial', 'renaudjaylac']",[],564434224,564434224,AntiquitesDesig,jaylac antiquites,2,17,https://twitter.com/AntiquitesDesig/status/1582402925271617536,"['https://antiquitesdesign.com/2ieme-page-mobilier-industriel-atelier.html', 'https://www.instagram.com/p/Cj3HYuRoCQa/?igshid=YTgzYjQ4ZTY=']",[],0,,False,0,0,0,,#design,,,,,,,[],,,,
1582402920729169920,1582402920729169920,1666109230000.0,2022-10-18 17:07:10,+0100,,Autumn Stones | Shape Abstract and Pattern by Menega Sabidussi @society6 #fallvibes #autumncolors #fallseason #design #decor #homedecor #pumpkin #falldecorating    https://t.co/0mMhmjc6dj  https://t.co/V4iKqayWO4,en,"['fallvibes', 'autumncolors', 'fallseason', 'design', 'decor', 'homedecor', 'pumpkin', 'falldecorating']",[],1209431430,1209431430,MenegaSabidussi,Menega Sabidussi,2,17,https://twitter.com/MenegaSabidussi/status/1582402920729169920,['https://society6.com/art/autumn-stones-shape-abstract'],['https://pbs.twimg.com/media/FfXTEhyWIAEm5gK.jpg'],1,https://pbs.twimg.com/media/FfXTEhyWIAEm5gK.jpg,False,1,0,0,,#design,,,,,,,[],,,,
1582402911807877120,1582402911807877120,1666109228000.0,2022-10-18 17:07:08,+0100,,Web design with peace of mind  https://t.co/CtY87eWdKx #webdesign #website #design #graphicdesign #webdevelopment #marketing #webdesigner #digitalmarketing #seo  https://t.co/lFYqnQqOMf,en,"['webdesign', 'website', 'design', 'graphicdesign', 'webdevelopment', 'marketing', 'webdesigner', 'digitalmarketing', 'seo']",[],1397054479392858113,1397054479392858113,OneStoneWeb1,One Stone Web,2,17,https://twitter.com/OneStoneWeb1/status/1582402911807877120,['https://ed.gr/ebveq'],['https://pbs.twimg.com/media/FfXTDpuXgAErnKc.jpg'],1,https://pbs.twimg.com/media/FfXTDpuXgAErnKc.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582402881411776514,1582402881411776514,1666109221000.0,2022-10-18 17:07:01,+0100,,#UX &amp; #Design via @wearecollins on #Figma - “#Nothing #Great is #Made Alone”  https://t.co/6l5E5VEboi,en,"['ux', 'design', 'figma', 'nothing', 'great', 'made']",[],135485195,135485195,brianmillsUX,Brian Mills,2,17,https://twitter.com/brianmillsUX/status/1582402881411776514,['https://buff.ly/3CFs6Jq'],[],0,,False,2,1,0,,#design,,,,,,,[],,,,
1582402776487067651,1582402776487067651,1666109196000.0,2022-10-18 17:06:36,+0100,,"#Marijuana stores are departing from the 60s nostalgia theme in store #design, looking for themes with broader and more consumer-oriented appeal, explains @anna_p_k   Wow, some designers even specialize in these shops!   https://t.co/7LNU8CpfXb via @nytimes",en,"['marijuana', 'design']",[],1436070643,1436070643,UW_CSTV,CSTV,2,17,https://twitter.com/UW_CSTV/status/1582402776487067651,['https://www.nytimes.com/2022/10/14/realestate/marijuana-dispensary-interior-design.html'],[],0,,False,1,0,0,,#design,,,,,,,[],,,,
1582402683842928640,1582402683842928640,1666109174000.0,2022-10-18 17:06:14,+0100,,"It's okay if your design process isn't linear, it's product specific and usually isn't.  #uxghana #design #UIUXDesigner",en,"['uxghana', 'design', 'uiuxdesigner']",[],1120991382347362309,1120991382347362309,uxghana,UXGH,2,17,https://twitter.com/uxghana/status/1582402683842928640,[],[],0,,False,12,0,4,,#design,,,,,,,[],,,,
1582402533141536768,1582402533141536768,1666109138000.0,2022-10-18 17:05:38,+0100,,Did You Know ??? A V-belt designated as B 4430 LP has 4430 mm as nominal pitch length.  #mechanicalentertainment #kunalmendhe  #mechanical #designengineering #designofmachineelements #design #belt #beltdrive #vbelt #beltdesign  https://t.co/5PIHedRkbV,en,"['mechanicalentertainment', 'kunalmendhe', 'mechanical', 'designengineering', 'designofmachineelements', 'design', 'belt', 'beltdrive', 'vbelt', 'beltdesign']",[],1461514432991817728,1461514432991817728,MechanicalEnte1,Mechanical Entertainment,2,17,https://twitter.com/MechanicalEnte1/status/1582402533141536768,[],['https://pbs.twimg.com/media/FfXStjWXgAI1YK5.jpg'],1,https://pbs.twimg.com/media/FfXStjWXgAI1YK5.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582402487411441664,1582402487411441664,1666109127000.0,2022-10-18 17:05:27,+0100,,Mini skirt  #design #designfashion #fashion  https://t.co/xLKC4Hqwc0,in,"['design', 'designfashion', 'fashion']",[],1554484600734625797,1554484600734625797,Elfash_angel,Elfash,2,17,https://twitter.com/Elfash_angel/status/1582402487411441664,[],['https://pbs.twimg.com/media/FfXSqUDaUAEKIoJ.jpg'],1,https://pbs.twimg.com/media/FfXSqUDaUAEKIoJ.jpg,False,3,0,0,,#design,,,,,,,[],,,,
1582402484332470274,1582402484332470274,1666109126000.0,2022-10-18 17:05:26,+0100,,"🏴🚀 Mañana os traemos el vídeo que realizamos para @blashdesign , mientras tanto, por aquí os dejamos el vol.02 de algunas de sus fotografías. • • • • • 📷 @_mariniwi / @fgimartinez98 #workinprogress #work #marketing #community #space #spacework #design #Corporate  https://t.co/gtTSEk0XzA",es,"['workinprogress', 'work', 'marketing', 'community', 'space', 'spacework', 'design', 'corporate']",[],1334421885128466432,1334421885128466432,amuziproduction,AMUZIproductions,2,17,https://twitter.com/amuziproduction/status/1582402484332470274,[],"['https://pbs.twimg.com/media/FfXSqSxWAAAb2Xp.jpg', 'https://pbs.twimg.com/media/FfXSqgPWYAAmar8.jpg', 'https://pbs.twimg.com/media/FfXSqzHWYAYqdNw.jpg', 'https://pbs.twimg.com/media/FfXSrE7XgAIDrHC.jpg']",1,https://pbs.twimg.com/media/FfXSqSxWAAAb2Xp.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582402483376181248,1582402483376181248,1666109126000.0,2022-10-18 17:05:26,+0100,,Is canva down?  #canva #design,en,"['canva', 'design']",[],1385265566567575558,1385265566567575558,Waqar79896794,Waqar,2,17,https://twitter.com/Waqar79896794/status/1582402483376181248,[],[],0,,False,0,1,0,,#design,,,,,,,[],,,,
1582402408596246528,1582402408596246528,1666109108000.0,2022-10-18 17:05:08,+0100,,What do you think about tile backsplash? . Call us today📞 for a free in-home estimate at 800-581-1534 or for more kitchen design ideas go to  https://t.co/FifnsR9Ao3 . #kitchenremodel #kitchen #beautifulkitchen #homedesign #design #arcitecture #home #house #realestate #anaheim  https://t.co/4DFDmYQqjQ,en,"['kitchenremodel', 'kitchen', 'beautifulkitchen', 'homedesign', 'design', 'arcitecture', 'home', 'house', 'realestate', 'anaheim']",[],1023059738,1023059738,MrCabinetCareOC,Mr Cabinet Care🔨,2,17,https://twitter.com/MrCabinetCareOC/status/1582402408596246528,['https://www.mrcabinetcare.com'],['https://pbs.twimg.com/media/FfXSmuoWQAEzOpw.jpg'],1,https://pbs.twimg.com/media/FfXSmuoWQAEzOpw.jpg,False,0,0,0,,#design,,,,,,,[],,,,
1582402380137922561,1582402380137922561,1666109101000.0,2022-10-18 17:05:01,+0100,,"WilsonCoInc in partnership with @CityofLoneTree and @douglascountyco, recently participated in a public meeting to present options for the Advancing Lincoln Avenue project. Read about the proposed alternatives here:  https://t.co/7nK2a6zrd4  #transportation #design #multimodal",en,"['transportation', 'design', 'multimodal']",[],480694926,480694926,WilsonCoInc,Wilson & Company,2,17,https://twitter.com/WilsonCoInc/status/1582402380137922561,"['https://parkerchronicle.net/stories/city-of-lone-tree-douglas-county-team-up-to-change-lincoln-avenue,403730']",[],0,,False,2,0,0,,#design,,,,,,,[],,,,
1582402375142236165,1582402375142236165,1666109100000.0,2022-10-18 17:05:00,+0100,,Difference of webStorage between localStorage &amp; sessionStorage  https://t.co/C2JKox3fab  #Blog #Website #webdesign #design #programming #program #code #coding #html #css #javascript #blogger #news,en,"['blog', 'website', 'webdesign', 'design', 'programming', 'program', 'code', 'coding', 'html', 'css', 'javascript', 'blogger', 'news']",[],1040063449315733505,1040063449315733505,dorayakiBlog,dorayaki,2,17,https://twitter.com/dorayakiBlog/status/1582402375142236165,['https://www.hy-factory.net/read/webStoragen.php'],[],0,,False,3,1,3,,#design,,,,,,,[],,,,
1582402361603272712,1582402361603272712,1666109097000.0,2022-10-18 17:04:57,+0100,,The 12 Best Beginner-Friendly Upgrades for Your 3D Printer   https://t.co/bxjF2Tt4zr  #3dprint #3dprinted #design #3d #technology #3dprinter #embodi3d  https://t.co/ELNJth3gle,en,"['3dprint', '3dprinted', 'design', '3d', 'technology', '3dprinter', 'embodi3d']",[],2606053724,2606053724,Embodi3D,Embodi3D,2,17,https://twitter.com/Embodi3D/status/1582402361603272712,['http://ow.ly/yUxT50Lb2zl'],['https://pbs.twimg.com/media/FfXSkAAWYAY6-XJ.jpg'],1,https://pbs.twimg.com/media/FfXSkAAWYAY6-XJ.jpg,False,1,0,0,,#design,,,,,,,[],,,,
